userId,itemId,rating,timestamp
4932,1036,4,962652392
4932,1079,5,962652392
4932,2020,4,962652425
4932,2973,4,962652425
4932,1261,5,962652425
4932,3214,4,962652425
4932,2918,5,962652425
4932,2313,5,962652425
4932,1200,5,962652425
4932,1285,5,962652425
4932,1240,4,962652425
4932,2852,5,962652459
4932,1321,5,962652459
4932,1299,4,962652459
4932,2797,4,962652459
4932,3111,4,962652459
4932,3727,4,962652459
4932,1258,4,962652459
4932,1231,5,962652459
4932,1222,5,962652523
4932,1962,5,962652523
4932,1300,3,962652523
4932,2859,4,962652523
4932,2659,4,962652523
4932,1097,5,962652523
4932,1090,5,962652523
4997,1210,3,962591124
4997,419,4,962591160
4997,1889,4,962591241
4997,1961,5,962591264
4997,1257,5,962591309
4997,1136,3,962591419
4997,1060,5,962591419
4997,1234,5,962591419
4997,2918,4,962591463
4997,2724,1,962591544
4997,2618,4,962591600
4997,1265,3,962591600
4997,2502,4,962591633
4997,3263,4,962591683
4997,543,5,962591866
4997,2683,5,962592015
4997,2027,4,962592035
4997,368,4,962592155
4997,3248,1,962592155
4997,1405,3,962592155
4997,104,4,962592170
4997,88,4,962592291
4997,788,3,962592377
4997,216,5,962592387
4997,2723,4,962592449
4997,267,5,962592467
4997,2506,2,962592533
4997,344,4,962592533
4997,1391,1,962592582
4997,2335,3,962592604
4997,801,1,962592604
4997,663,4,962592624
4997,1746,4,962592727
4997,3243,4,962592751
4997,370,4,962592778
4997,700,4,962592826
4997,65,2,962592848
4997,1894,2,962592889
4997,429,5,962592889
4997,743,2,962592910
4997,505,2,962592927
4997,2053,1,962593011
4997,1526,1,962593011
4997,2296,3,962593031
5107,1672,3,962333432
5107,3317,5,962333432
5107,356,3,962333432
5107,344,3,962333432
5107,2858,5,962333432
5107,3751,5,962333521
5107,3510,4,962333521
5107,3481,4,962333521
5107,3578,5,962333556
5107,3618,3,962333587
5107,3720,4,962333643
5107,1206,5,962333709
5107,3699,5,962333709
5107,1253,4,962333709
5107,260,5,962333709
5107,1196,5,962333709
5107,750,5,962333709
5107,1214,4,962333735
5107,1199,5,962333735
5107,924,5,962333735
5107,1270,3,962333735
5107,2968,3,962333763
5107,3700,5,962333763
5107,1240,5,962333763
5107,3471,4,962333763
5107,589,4,962333786
5107,3175,4,962333786
5107,3070,2,962333813
5107,1097,4,962333813
5107,1210,5,962333813
5107,198,3,962333844
5107,1376,4,962333845
5107,1396,3,962333845
5107,1909,4,962333845
5107,1653,4,962333845
5107,1748,5,962333864
5107,1019,2,962333892
5107,1129,2,962333892
5107,1584,3,962333892
5107,480,3,962333892
5107,2529,2,962333892
5107,1375,4,962333915
5107,1127,3,962333915
5107,2527,3,962333915
5107,1372,2,962333954
5107,2311,3,962333954
5107,2454,2,962333954
5107,2528,2,962333954
5107,2628,4,962333955
5107,2985,2,962333955
5107,2094,2,962333980
5107,788,3,962333980
5107,2105,3,962334002
5107,1306,4,962334002
5107,329,5,962334026
5107,2012,1,962334026
5107,2600,4,962334049
5107,2393,4,962334078
5107,3033,3,962334078
5107,3156,1,962334078
5107,2532,1,962334078
5107,1676,1,962334078
5107,1320,2,962334114
5107,780,2,962334114
5107,1037,1,962334114
5107,1371,2,962334115
5107,3697,1,962334115
5107,316,4,962334137
5107,1876,3,962334137
5107,2530,1,962334137
5107,2531,1,962334158
5107,1544,2,962334158
5107,2526,1,962334183
5107,1917,2,962334183
5107,1690,2,962334183
5107,1779,1,962334234
5107,1373,1,962334234
5107,327,2,962334255
5107,1590,1,962334290
5107,858,3,962334349
5107,1221,3,962334350
5107,2019,4,962334350
5107,1198,4,962334350
5107,1197,4,962334375
5107,2028,3,962334376
5107,1387,3,962334376
5107,2366,2,962334410
5107,1953,2,962334410
5107,2692,4,962334410
5107,110,4,962334410
5107,1291,3,962334410
5107,1912,5,962334421
5107,2571,5,962334456
5107,3267,2,962334456
5107,969,3,962334456
5107,1200,3,962334456
5107,1222,1,962334456
5107,1036,1,962334456
5107,3384,3,962334494
5107,592,2,962334494
5107,3418,4,962334494
5107,1408,2,962334494
5107,1954,1,962334494
5107,1356,5,962334494
5107,2916,2,962334524
5107,21,5,962334524
5107,474,2,962334524
5107,2949,1,962334524
5107,2993,1,962334524
5107,1480,3,962334553
5107,3635,1,962334553
5107,1788,5,962334553
5107,1610,3,962334553
5107,377,3,962334553
5107,3062,2,962334575
5107,1527,3,962334575
5107,1580,3,962334597
5107,1220,3,962334597
5107,2912,5,962334597
5107,3256,2,962334616
5107,3763,4,962334616
5107,2006,2,962334640
5107,349,2,962334640
5107,2115,3,962334674
5107,1722,1,962334674
5107,648,1,962334674
5107,165,1,962334674
5107,2167,1,962334674
5107,380,2,962334701
5107,1370,1,962334701
5107,2989,1,962334701
5107,2414,5,962334701
5107,1101,1,962334701
5107,1047,2,962334722
5107,1597,3,962334722
5107,2723,3,962334743
5107,2427,4,962334743
5107,3197,2,962334767
5107,2641,1,962334767
5107,2802,1,962334767
5107,2013,2,962334767
5107,3082,1,962334767
5107,786,1,962334789
5107,1608,2,962334789
5107,610,2,962334816
5107,3107,1,962334816
5107,2193,4,962334816
5107,2533,1,962334832
5107,1552,3,962334832
5107,3274,3,962334854
5107,736,3,962334854
5107,494,1,962334878
5107,2617,4,962334878
5107,2524,1,962334878
5107,2409,1,962334894
5107,2881,1,962334914
5107,376,3,962334931
5107,1391,3,962334947
5107,1586,2,962334973
5107,2367,2,962334973
5107,3430,2,962334973
5107,1831,1,962334993
5107,168,2,962334993
5107,208,3,962335028
5107,153,1,962335048
5107,2126,2,962335048
5107,288,3,962335064
5107,360,1,962335109
5107,1882,1,962335145
5107,1282,5,962335244
5107,1148,4,962335244
5107,1,3,962335244
5107,2700,5,962335268
5107,595,3,962335268
5107,364,3,962335291
5107,2080,3,962335291
5107,2355,3,962335291
5107,2857,4,962335291
5107,3159,3,962335315
5107,588,4,962335315
5107,2687,4,962335315
5107,2987,1,962335335
5107,1029,3,962335353
5107,783,3,962335384
5107,1405,3,962335384
5107,2804,3,962335573
5107,2300,4,962335627
5107,910,4,962335627
5107,3504,3,962335627
5107,2997,5,962335627
5107,1230,4,962335627
5107,1294,4,962335676
5107,1734,5,962335676
5107,1288,5,962335676
5107,2599,4,962335676
5107,1244,3,962335676
5107,947,4,962335714
5107,3543,2,962335714
5107,951,3,962335714
5107,2396,4,962335714
5107,916,3,962335714
5107,3076,3,962335743
5107,1238,1,962335743
5107,2791,4,962335743
5107,1394,5,962335743
5107,1080,3,962335743
5107,34,3,962335743
5107,1136,3,962335743
5107,1188,4,962335773
5107,2788,3,962335773
5107,3396,3,962335773
5107,3521,3,962335773
5107,1235,4,962335773
5107,909,4,962335773
5107,1172,4,962335773
5107,898,4,962335805
5107,1966,2,962335806
5107,1234,3,962335806
5107,905,3,962335806
5107,1066,4,962335806
5107,2973,2,962335806
5107,235,3,962335828
5107,1948,3,962335828
5107,1256,5,962335828
5107,3035,3,962335828
5107,1265,5,962335828
5107,1446,3,962335876
5107,1885,4,962335876
5107,2248,3,962335876
5107,3067,4,962335876
5107,39,3,962335920
5107,3341,3,962335921
5107,933,3,962335921
5107,3200,3,962335921
5107,1259,3,962335921
5107,1079,3,962335921
5107,223,4,962335921
5107,3424,3,962335921
5107,2716,3,962335921
5107,2863,4,962335950
5107,936,4,962335950
5107,2395,4,962335950
5107,921,4,962335950
5107,3361,4,962335950
5107,348,3,962335950
5107,2324,4,962335978
5107,3088,3,962335978
5107,1307,3,962335978
5107,1500,3,962335978
5107,2289,4,962335978
5107,1392,3,962335978
5107,1285,3,962336000
5107,1226,3,962336000
5107,3671,3,962336000
5107,1896,3,962336025
5107,1292,1,962336025
5107,1845,4,962336051
5107,562,4,962336051
5107,2108,4,962336051
5107,2706,1,962336082
5107,232,3,962336082
5107,2064,4,962336082
5107,3060,4,962336102
5107,2946,3,962336102
5107,1028,3,962336139
5107,2797,3,962336139
5107,2759,3,962336139
5107,3052,5,962336139
5107,3477,2,962336139
5107,3037,5,962336139
5107,1585,1,962336168
5107,3363,3,962336169
5107,2926,3,962336169
5107,3526,3,962336169
5107,551,3,962336198
5107,3039,3,962336198
5107,1279,3,962336198
5107,1077,4,962336198
5107,2321,2,962336198
5107,1641,3,962336221
5107,2359,2,962336221
5107,3451,2,962336221
5107,1923,1,962336221
5107,1517,2,962336240
5107,2065,3,962336267
5107,1784,4,962336267
5107,367,3,962336267
5107,1747,3,962336267
5107,838,3,962336288
5107,52,3,962336288
5107,417,3,962336288
5107,45,4,962336329
5107,2390,4,962336329
5107,892,5,962336329
5107,3548,3,962336329
5107,1078,4,962336352
5107,3072,3,962336352
5107,1180,3,962336352
5107,2406,2,962336385
5107,357,3,962336385
5107,1516,3,962336385
5107,3308,3,962336385
5107,1571,2,962336415
5107,1732,3,962336415
5107,471,2,962336415
5107,1663,4,962336439
5107,2243,4,962336439
5107,3448,3,962336439
5107,342,3,962336477
5107,1184,3,962336477
5107,2750,4,962336478
5107,2100,3,962336511
5107,3719,4,962336511
5107,1057,3,962336511
5107,345,4,962336511
5107,492,3,962336511
5107,11,3,962336511
5107,1395,3,962336511
5107,691,2,962336538
5107,1542,5,962336538
5107,3524,3,962336558
5107,1171,3,962336558
5107,1794,3,962336558
5107,2011,2,962336585
5107,3255,3,962336585
5107,2622,4,962336585
5107,1042,2,962336585
5107,1081,4,962336611
5107,1711,2,962336611
5107,2849,2,962336611
5107,708,4,962336611
5107,3552,2,962336611
5107,1848,3,962336629
5107,2109,2,962336656
5107,1958,3,962336656
5107,2424,2,962336656
5107,543,2,962336656
5107,3099,4,962336656
5107,3450,2,962336689
5107,3712,3,962336689
5107,2470,2,962336689
5107,1476,2,962336689
5107,2371,2,962336689
5107,2247,4,962336689
5107,1883,4,962336729
5107,1482,3,962336729
5107,3244,3,962336729
5107,3096,4,962336729
5107,2282,3,962336756
5107,2331,3,962336757
5107,1513,3,962336786
5107,3422,3,962336786
5107,2171,3,962336786
5107,1916,3,962336786
5107,1875,2,962336786
5107,500,3,962336804
5107,2683,4,962336804
5107,339,3,962336837
5107,1701,3,962336837
5107,3614,3,962336837
5107,574,3,962336837
5107,144,4,962336837
5107,2891,5,962336857
5107,2295,4,962336857
5107,468,3,962336887
5107,2350,3,962336887
5107,1569,3,962336887
5107,371,3,962336887
5107,252,2,962336887
5107,1380,3,962336887
5107,597,2,962336909
5107,278,2,962336931
5107,2369,3,962336931
5107,2249,3,962336975
5107,1614,2,962336975
5107,1629,3,962336975
5107,231,1,962336975
5107,141,2,962337007
5107,2029,3,962337007
5107,3299,2,962337055
5107,2469,4,962337055
5107,2356,3,962337055
5107,2883,3,962337055
5107,1441,4,962337055
5107,537,2,962337076
5107,2767,4,962337076
5107,7,2,962337102
5107,180,2,962337102
5107,1911,3,962337102
5107,3395,3,962337120
5107,3045,3,962337120
5107,586,2,962337146
5107,907,3,962337146
5107,639,3,962337146
5107,2054,2,962337168
5107,3258,2,962337168
5107,3620,3,962337185
5107,2598,3,962337217
5107,171,3,962337239
5107,1888,1,962337255
5107,2478,2,962337274
5107,988,3,962337274
5107,1904,2,962337289
5107,2375,2,962337305
5107,705,4,962337320
5107,2792,3,962337337
5107,1390,2,962337399
5107,236,3,962337416
5107,3350,4,962337462
5107,306,4,962337482
5107,3730,3,962337504
5107,318,4,962337504
5107,923,5,962337504
5107,296,4,962337530
5107,2360,4,962337530
5107,1225,5,962337530
5107,912,4,962337530
5107,1132,4,962337549
5107,1104,4,962337572
5107,908,3,962337572
5107,3068,3,962337572
5107,307,4,962337572
5107,3447,4,962337596
5107,3359,4,962337596
5107,926,4,962337596
5107,3469,4,962337596
5107,1193,4,962337596
5107,608,5,962337618
5107,1237,4,962337619
5107,1041,5,962337619
5107,1207,4,962337619
5107,971,4,962337647
5107,3371,4,962337647
5107,32,4,962337647
5107,1952,4,962337647
5107,3152,3,962337647
5107,1411,5,962337647
5107,3598,4,962337672
5107,919,4,962337672
5107,2284,3,962337672
5107,1250,5,962337672
5107,111,4,962337672
5107,1176,4,962337693
5107,1247,4,962337693
5107,308,4,962337693
5107,446,4,962337719
5107,2674,2,962337719
5107,3201,4,962337719
5107,1354,5,962337719
5107,217,2,962337742
5107,2303,4,962337742
5107,247,4,962337742
5107,2132,4,962337764
5107,1131,4,962337764
5107,213,3,962337764
5107,1964,3,962337764
5107,1213,3,962337788
5107,3078,5,962337788
5107,866,2,962337788
5107,2686,4,962337788
5107,1272,3,962337817
5107,2501,4,962337817
5107,1419,4,962337817
5107,2310,4,962337817
5107,1186,4,962337817
5107,1095,2,962337837
5107,994,5,962337837
5107,920,4,962337861
5107,1299,4,962337861
5107,1293,5,962337861
5107,1296,5,962337861
5107,2336,3,962337885
5107,2357,4,962337885
5107,1231,3,962337885
5107,2333,4,962337885
5107,17,4,962337908
5107,1860,4,962337908
5107,800,4,962337908
5107,265,3,962337929
5107,1704,5,962337929
5107,3019,3,962337954
5107,1674,4,962337954
5107,1945,4,962337954
5107,1412,4,962337954
5112,714,3,962325830
5112,2991,2,962325830
5112,909,4,962325830
5112,2144,3,962325830
5112,2706,4,962326065
5112,2699,2,962326065
5112,3051,3,962326065
5112,2858,4,962326065
5112,1127,3,962326065
5112,3285,2,962326102
5112,2683,2,962326102
5112,2827,2,962326102
5112,2997,3,962326102
5112,2770,2,962326136
5112,3005,3,962326136
5112,2694,2,962326136
5112,2710,2,962326136
5112,3203,4,962326161
5112,3016,2,962326161
5112,1093,4,962326191
5112,2722,3,962326191
5112,3543,2,962326191
5112,2881,3,962326191
5112,233,2,962326274
5112,2599,3,962326275
5112,3408,4,962326275
5112,2605,4,962326275
5112,3238,2,962326319
5112,3510,4,962326319
5112,2712,2,962326319
5112,3159,2,962326319
5112,2428,3,962326319
5112,3717,3,962326361
5112,3578,5,962326361
5112,2688,4,962326361
5112,2580,4,962326361
5112,2049,2,962326361
5112,2716,3,962326361
5112,2719,2,962326391
5112,2690,5,962326391
5112,785,2,962326433
5112,3160,2,962326434
5112,2805,2,962326434
5112,2713,2,962326434
5112,2900,1,962326468
5112,3354,2,962326468
5112,2581,2,962326468
5112,2734,2,962326468
5112,968,4,962326503
5112,1959,3,962326503
5112,2901,2,962326503
5112,2490,4,962326503
5112,2013,1,962326539
5112,2906,1,962326539
5112,2692,3,962326595
5112,3512,3,962326595
5112,1513,4,962326595
5112,2724,3,962326595
5112,2686,3,962326595
5112,2395,2,962326595
5112,2841,4,962326631
5112,2700,2,962326631
5112,2762,4,962326631
5112,2396,4,962326631
5112,3081,3,962326632
5112,2961,3,962326632
5112,2070,3,962326656
5112,3176,3,962326657
5112,2987,2,962326683
5112,912,5,962326752
5112,2208,3,962326752
5112,1944,5,962326752
5112,1230,3,962326775
5112,1247,4,962326775
5112,899,3,962326775
5112,866,4,962326812
5112,1307,3,962326812
5112,928,4,962326812
5112,898,5,962326812
5112,1211,2,962326864
5112,17,3,962326864
5112,969,2,962326864
5112,1277,3,962326864
5112,2919,3,962326864
5112,25,3,962326864
5112,3475,3,962326864
5112,936,5,962326899
5112,1393,4,962326899
5112,2020,4,962326899
5112,2726,3,962326964
5112,1252,3,962326964
5112,3435,5,962326964
5112,1248,3,962326964
5112,922,4,962326964
5112,1617,5,962326964
5112,1284,4,962327010
5112,3364,3,962327010
5112,1267,5,962327010
5112,541,4,962327010
5112,2186,5,962327010
5112,3334,5,962327010
5112,3683,5,962327010
5112,2940,2,962327010
5112,930,4,962327038
5112,3706,2,962327038
5112,2066,4,962327099
5112,913,5,962327099
5112,2203,5,962327099
5112,1212,3,962327236
5112,3730,4,962327236
5112,950,5,962327236
5112,1964,3,962327236
5112,903,5,962327236
5112,904,4,962327236
5112,1269,5,962327236
5112,3476,2,962327287
5112,1086,3,962327287
5112,924,4,962327287
5112,800,2,962327287
5112,1913,3,962327287
5112,2206,3,962327287
5112,1950,4,962327287
5112,2076,3,962327319
5112,3044,2,962327319
5112,1589,4,962327319
5112,1909,3,962327319
5112,3788,5,962327319
5112,2583,3,962327365
5112,1625,4,962327365
5112,1645,4,962327365
5112,2467,3,962327365
5112,1464,1,962327365
5112,2475,4,962327365
5112,2749,3,962327365
5112,1805,3,962327417
5112,2844,2,962327417
5112,2024,3,962327417
5112,492,4,962327417
5112,3445,2,962327417
5112,1092,4,962327463
5112,3251,2,962327463
5112,648,4,962327463
5112,3386,4,962327463
5112,1711,3,962327463
5112,1597,3,962327463
5112,1459,3,962327504
5112,2875,3,962327504
5112,2311,3,962327504
5112,1422,3,962327504
5112,2898,1,962327589
5112,1644,3,962327589
5112,695,3,962327589
5112,257,2,962327589
5112,2126,2,962327608
5112,427,2,962327629
5112,2945,1,962327629
5112,1590,1,962327629
5112,2660,3,962327733
5112,260,3,962327791
5112,589,4,962327791
5112,2010,4,962327792
5112,1214,4,962327792
5112,2664,3,962327792
5112,3576,4,962327792
5112,741,4,962327792
5112,1196,4,962327792
5112,1206,4,962327831
5112,1200,4,962327831
5112,1077,4,962327831
5112,3070,2,962327832
5112,1253,5,962327832
5112,3471,4,962327832
5112,1270,3,962327832
5112,32,2,962327874
5112,2571,5,962327874
5112,3703,4,962327874
5112,2363,5,962327874
5112,2287,5,962327874
5112,2662,4,962327874
5112,1097,3,962327874
5112,1210,2,962327912
5112,1573,3,962327912
5112,1274,2,962327912
5112,1653,2,962327912
5112,3699,2,962327912
5112,2916,3,962327957
5112,2288,3,962327957
5112,198,2,962327993
5112,3024,3,962327993
5112,2455,5,962327993
5112,2985,4,962327993
5112,3375,4,962327993
5112,2529,4,962328023
5112,1129,3,962328023
5112,1527,2,962328023
5112,2640,2,962328023
5112,2140,3,962328063
5112,3032,4,962328063
5112,480,3,962328063
5112,1375,2,962328063
5112,2009,3,962328063
5112,1676,3,962328104
5112,1584,3,962328104
5112,3527,3,962328104
5112,2657,3,962328104
5112,2527,4,962328104
5112,1580,3,962328104
5112,2105,1,962328142
5112,3701,2,962328142
5112,2407,3,962328142
5112,2663,2,962328142
5112,2117,3,962328183
5112,2528,2,962328183
5112,2641,2,962328183
5112,2011,3,962328183
5112,1876,3,962328224
5112,2021,2,962328224
5112,2628,2,962328224
5112,1690,2,962328260
5112,3698,1,962328260
5112,2525,4,962328260
5112,316,2,962328260
5112,1391,2,962328297
5112,2012,2,962328297
5112,1603,4,962328297
5112,3704,2,962328297
5112,3638,2,962328329
5112,1037,3,962328329
5112,2393,2,962328377
5112,1320,2,962328377
5112,1371,2,962328377
5112,780,3,962328406
5112,1591,2,962328406
5112,196,3,962328406
5112,674,1,962328435
5112,1917,2,962328435
5112,2034,2,962328474
5112,880,2,962328474
5112,160,2,962328474
5112,2986,2,962328474
5112,1831,2,962328474
5112,1882,2,962328513
5112,737,1,962328513
5112,2642,2,962328513
5112,2450,1,962328540
5112,2643,1,962328540
5112,2851,1,962328540
5112,3780,3,962328564
5112,1374,4,962328631
5112,1199,2,962328631
5112,1240,3,962328631
5112,1924,1,962328670
5112,1396,2,962328699
5463,193,2,959899613
5463,2012,3,959899613
5463,2114,4,959899613
5463,1197,4,959899613
5463,3135,4,959899613
5463,2891,3,959899613
5463,778,4,959899613
5463,3556,4,959899692
5463,3571,3,959899692
5463,3566,3,959899692
5463,3408,5,959899692
5463,3538,3,959899692
5463,3452,4,959899692
5463,3328,4,959899725
5463,3512,4,959899725
5463,3510,4,959899725
5463,3555,4,959899761
5463,3578,5,959899762
5463,3623,3,959899762
5463,3580,3,959899762
5463,3567,3,959899784
5463,3324,3,959899784
5463,3513,4,959899808
5463,3545,3,959899905
5463,3037,5,959899905
5463,3159,4,959899905
5463,2084,3,959899905
5463,949,5,959899905
5463,1684,4,959899905
5463,2732,3,959899905
5463,1423,3,959899934
5463,2365,3,959899934
5463,1024,3,959899934
5463,935,4,959899964
5463,1344,4,959899964
5463,3218,3,959899964
5463,2927,3,959899964
5463,2210,4,959899984
5463,3307,5,959900021
5463,1657,3,959900021
5463,1533,4,959900021
5463,3091,4,959900021
5463,1415,4,959900021
5463,1936,4,959900021
5463,3653,2,959900021
5463,3730,4,959900059
5463,3629,5,959900059
5463,3089,4,959900059
5463,2936,5,959900059
5463,1193,5,959900059
5463,527,4,959900059
5463,3435,5,959900059
5463,1252,4,959900059
5463,923,5,959900077
5463,1232,4,959900115
5463,3693,3,959900115
5463,750,5,959900115
5463,2360,3,959900115
5463,2019,5,959900115
5463,2820,5,959900115
5463,1421,3,959900115
5463,3134,3,959900115
5463,1260,5,959900145
5463,1204,5,959900145
5463,260,3,959900145
5463,1221,5,959900145
5463,1348,4,959900173
5463,1941,4,959900173
5463,908,5,959900173
5463,1084,5,959900173
5463,2612,3,959900173
5463,1178,4,959900173
5463,1256,4,959900196
5463,912,5,959900196
5463,905,4,959900196
5463,1219,5,959900196
5463,1169,4,959900231
5463,913,5,959900231
5463,1230,4,959900231
5463,1189,3,959900231
5463,2010,4,959900231
5463,1212,4,959900231
5463,3095,3,959900258
5463,2664,4,959900258
5463,1207,5,959900258
5463,910,5,959900258
5463,3196,4,959900258
5463,3742,3,959900294
5463,3359,4,959900294
5463,926,4,959900294
5463,1289,4,959900294
5463,3724,3,959900294
5463,1254,5,959900294
5463,246,4,959900294
5463,1041,3,959900294
5463,3022,4,959900350
5463,3468,5,959900350
5463,1730,3,959900350
5463,2692,3,959900350
5463,1299,3,959900350
5463,334,3,959900350
5463,928,4,959900382
5463,1276,5,959900382
5463,2908,4,959900382
5463,3551,4,959900382
5463,3683,5,959900382
5463,898,4,959900382
5463,1267,4,959900382
5463,1228,4,959900413
5463,3340,3,959900413
5463,2203,4,959900413
5463,650,3,959900413
5463,951,4,959900451
5463,1248,4,959900451
5463,3310,4,959900451
5463,720,3,959900451
5463,1217,5,959900451
5463,3462,5,959900451
5463,1283,4,959900451
5463,1214,4,959900478
5463,1247,4,959900478
5463,1224,4,959900478
5463,1225,5,959900478
5463,41,2,959900514
5463,3738,4,959900514
5463,1121,3,959900514
5463,2324,4,959900514
5463,3735,4,959900514
5463,1278,4,959900547
5463,1136,4,959900547
5463,1104,5,959900547
5463,2762,4,959900547
5463,2300,4,959900547
5463,1080,4,959900547
5463,1132,3,959900578
5463,3265,5,959900578
5463,954,4,959900578
5463,909,3,959900578
5463,1206,5,959900578
5463,1942,4,959900609
5463,3475,4,959900609
5463,1944,5,959900609
5463,2303,3,959900609
5463,1199,5,959900609
5463,3461,4,959900645
5463,1,5,959900645
5463,1244,3,959900645
5463,34,4,959900645
5463,2186,4,959900645
5463,950,5,959900645
5463,3406,3,959900678
5463,1694,3,959900678
5463,2660,4,959900678
5463,318,4,959900678
5463,1927,3,959900678
5463,1253,4,959900678
5463,50,4,959900678
5463,3491,4,959900706
5463,2565,4,959900706
5463,930,4,959900706
5463,1099,5,959900706
5463,1234,4,959900706
5463,296,4,959900744
5463,1954,4,959900744
5463,1264,3,959900744
5463,3504,3,959900744
5463,3215,3,959900744
5463,1235,5,959900744
5463,919,4,959900773
5463,1939,3,959900773
5463,594,5,959900773
5463,2132,4,959900773
5463,1952,5,959900773
5463,1147,4,959900773
5463,201,4,959900795
5463,2648,5,959900821
5463,293,4,959900821
5463,562,4,959900821
5463,1213,3,959900821
5463,3467,4,959900821
5463,3559,5,959900821
5463,1185,4,959900845
5463,2511,3,959900845
5463,1292,4,959900845
5463,1964,3,959900870
5463,1242,4,959900870
5463,2804,4,959900870
5463,1931,4,959900870
5463,3168,3,959900898
5463,866,3,959900898
5463,965,4,959900898
5463,922,5,959900898
5463,1392,3,959900898
5463,1245,4,959900927
5463,443,1,959900927
5463,1358,4,959900957
5463,1240,5,959900957
5463,1387,4,959900957
5463,1669,4,959900957
5463,1885,4,959900957
5463,1053,4,959900957
5463,3068,4,959900984
5463,1103,4,959900984
5463,3072,3,959900984
5463,3342,4,959900984
5463,3347,4,959901026
5463,2983,3,959901026
5463,3547,3,959901026
5463,2333,3,959901026
5463,1354,3,959901026
5463,924,4,959901026
5463,1287,5,959901026
5463,969,5,959901026
5463,1079,4,959901059
5463,1097,4,959901059
5463,1131,4,959901059
5463,3035,3,959901059
5463,916,4,959901059
5463,3679,4,959901059
5463,2948,4,959901059
5463,3132,4,959901087
5463,1946,4,959901087
5463,943,4,959901087
5463,1950,4,959901087
5504,2804,4,959733403
5504,1694,4,959733403
5504,912,5,959733403
5504,1862,1,959733469
5504,1193,5,959733469
5504,260,5,959733469
5504,3543,4,959733469
5504,2762,5,959733567
5504,3175,4,959733567
5504,2889,3,959733625
5504,2628,5,959733641
5504,3053,4,959733687
5504,3113,3,959733687
5504,541,5,959733770
5504,1200,4,959733770
5504,750,5,959733770
5504,2010,5,959733770
5504,589,4,959733770
5504,1253,5,959733770
5504,1270,4,959733818
5504,2664,3,959733818
5504,924,5,959733818
5504,1196,4,959733818
5504,3703,4,959733818
5504,3471,4,959733818
5504,1077,5,959733855
5504,2662,5,959733855
5504,32,5,959733855
5504,1584,4,959733855
5504,1214,3,959733855
5504,3527,4,959733894
5504,3699,5,959733894
5504,2173,5,959733894
5504,2571,4,959733894
5504,2529,5,959733894
5504,2657,5,959733894
5504,2968,5,959733894
5504,1097,5,959733894
5504,2288,3,959733942
5504,480,5,959733942
5504,1210,5,959733942
5504,2528,4,959733942
5504,3702,3,959733942
5504,1127,5,959734000
5504,2553,5,959734000
5504,1573,2,959734000
5504,2916,5,959734000
5504,3032,4,959734000
5504,1240,4,959734000
5504,2640,4,959734000
5504,3638,3,959734000
5504,1356,5,959734029
5504,2407,4,959734029
5504,3704,5,959734029
5504,1909,3,959734029
5504,3701,4,959734060
5504,1334,4,959734060
5504,24,4,959734060
5504,1129,3,959734060
5504,2116,5,959734060
5504,1527,5,959734104
5504,2527,4,959734104
5504,1580,5,959734104
5504,1921,5,959734104
5504,2672,4,959734104
5504,1019,5,959734104
5504,2613,5,959734104
5504,2985,4,959734168
5504,2021,4,959734168
5504,316,5,959734168
5504,1375,4,959734168
5504,2455,3,959734168
5504,2105,5,959734212
5504,610,5,959734212
5504,3070,5,959734212
5504,2011,4,959734212
5504,329,4,959734212
5504,2699,3,959734212
5504,1876,5,959734212
5504,2054,3,959734212
5504,780,5,959734293
5504,748,3,959734293
5504,1676,4,959734294
5504,1371,5,959734294
5504,2012,4,959734294
5504,2393,4,959734294
5504,968,4,959734294
5504,2009,4,959734327
5504,2094,4,959734327
5504,1917,3,959734327
5504,2641,5,959734327
5504,2140,4,959734327
5504,1965,4,959734364
5504,1544,3,959734364
5504,3269,3,959734364
5504,3033,3,959734364
5504,2093,5,959734385
5504,1391,4,959734385
5504,1320,2,959734415
5504,3698,4,959734415
5504,674,5,959734415
5504,332,4,959734447
5504,3697,2,959734447
5504,1590,1,959734447
5504,435,3,959734485
5504,196,3,959734485
5504,849,3,959734485
5504,1690,3,959734513
5504,3354,5,959734513
5504,2554,4,959734513
5504,1831,2,959734555
5504,519,2,959734555
5504,1373,3,959734555
5504,1591,2,959734555
5504,2668,3,959734555
5504,2450,4,959734630
5504,2408,3,959734630
5504,2642,3,959734630
5504,2986,3,959734630
5504,2053,3,959734630
5504,1882,2,959734666
5504,2701,3,959734666
5504,2456,2,959734666
5504,880,3,959734666
5504,737,3,959734666
5504,3401,3,959734689
5504,2643,4,959734689
5504,1204,5,959734738
5504,3545,5,959734738
5504,1178,5,959734738
5504,527,5,959734738
5504,3742,5,959734738
5504,110,5,959734765
5504,1208,5,959734766
5504,1233,5,959734766
5504,1262,5,959734766
5504,1217,5,959734766
5504,1939,5,959734766
5504,1250,5,959734804
5504,1242,5,959734804
5504,3196,4,959734804
5504,2028,5,959734804
5504,1960,4,959734804
5504,2944,5,959734804
5504,3342,5,959734804
5504,1294,4,959734804
5504,3035,5,959734804
5504,969,5,959734835
5504,1090,5,959734835
5504,1256,5,959734835
5504,1272,5,959734835
5504,1944,5,959734835
5504,1299,3,959734867
5504,356,5,959734867
5504,920,5,959734867
