userId,itemId,rating,timestamp
3618,3701,3,966864537
3618,3247,3,966864537
3618,1729,3,966864537
3618,1501,3,966864592
3618,2842,3,966864593
3618,1447,2,966864754
3618,3301,3,966864754
3618,532,2,966864754
3618,1804,3,966864754
3618,1647,2,966864877
3618,762,2,966864877
3618,869,2,966864877
3618,81,3,966864877
3618,3272,2,966864877
3618,2986,2,966864932
3618,2387,3,966864932
3618,2389,3,966864932
3618,659,2,966864951
3618,1204,4,966864992
3618,1198,4,966864992
3618,1262,3,966864992
3618,1303,4,966864992
3618,1291,4,966865016
3618,2968,2,966865016
3618,1967,3,966865040
3618,1356,3,966865040
3618,2970,3,966865066
3618,3461,3,966865066
3618,1015,3,966865066
3618,3168,3,966865090
3618,2161,3,966865090
3618,2046,3,966865090
3618,2103,3,966865118
3618,3412,3,966865118
3618,3479,3,966865118
3618,2470,3,966865118
3618,2133,2,966865144
3618,2054,2,966865208
3618,158,2,966865248
3618,2,3,966865248
3618,2143,3,966865248
3618,2822,3,966865268
3618,3269,3,966865268
3618,1359,3,966865290
3618,2471,3,966865290
3618,1744,3,966865311
3618,3489,3,966865312
3618,2851,3,966865338
3618,761,2,966865338
3618,3285,3,966865338
3618,2399,3,966865357
3618,2450,2,966865391
3618,3805,2,966865391
3618,2265,3,966865391
3618,2537,2,966865391
3618,1374,3,967114962
3618,2237,3,967115089
3618,531,3,967115089
3618,90,3,967115089
3618,1187,3,967115123
3618,2858,4,967115123
3618,1207,4,967115123
3618,318,4,967115123
3618,3095,3,967115148
3618,1250,3,967115148
3618,3006,3,967115215
3618,3789,3,967115215
3618,1624,3,967115243
3618,3196,4,967115243
3618,2086,4,967115284
3618,34,4,967115284
3618,3078,3,967115284
3618,621,3,967115310
3618,2324,5,967115310
3618,1280,4,967115341
3618,926,3,967115341
3618,3548,3,967115341
3618,1208,3,967115341
3618,3676,4,967115379
3618,1949,4,967115433
3618,1299,3,967115433
3618,1090,3,967115459
3618,2352,3,967115459
3618,1272,3,967115459
3618,2071,4,967115459
3618,1273,3,967115477
3618,1295,3,967115516
3618,1465,3,967115516
3618,2890,3,967115516
3618,272,3,967115516
3618,3098,4,967115548
3618,3713,3,967115548
3618,3733,3,967115548
3618,1682,3,967115548
3618,1097,3,967115548
3618,337,3,967115548
3618,3816,3,967115577
3618,3451,3,967115577
3618,3152,3,967115577
3618,3503,2,967115604
3618,3271,3,967115604
3618,3260,3,967115604
3618,778,3,967115604
3618,322,3,967115625
3618,3405,3,967115625
3618,944,3,967115639
3618,2908,3,967115667
3618,534,3,967115667
3618,3068,3,967115667
3618,3035,3,967115667
3618,1185,3,967115688
3618,1357,4,967115739
3618,2739,4,967115739
3618,902,3,967115788
3618,1942,3,967115788
3618,2202,3,967115788
3618,1960,3,967115788
3618,3067,3,967115788
3618,345,3,967115788
3618,893,3,967115788
3618,2872,3,967115833
3618,1150,4,967115833
3618,2501,5,967115833
3618,41,3,967115875
3618,1938,3,967115875
3618,2852,4,967115875
3618,271,3,967115901
3618,1051,3,967115901
3618,58,3,967115901
3618,1964,3,967115901
3618,1594,3,967115972
3618,2926,3,967115972
3618,1131,3,967115972
3618,2750,3,967115972
3618,2190,3,967115972
3618,3371,3,967116005
3618,538,3,967116005
3618,1271,3,967116005
3618,1246,3,967116005
3618,1962,3,967116005
3618,2731,3,967116005
3618,3060,3,967116005
3618,3408,3,967116042
3618,523,3,967116042
3618,3526,4,967116069
3618,1296,3,967116069
3618,388,3,967116069
3618,1956,3,967116069
3618,1784,4,967116097
3618,3870,3,967116097
3618,1186,3,967116097
3618,2069,3,967116128
3618,2243,3,967116128
3618,2117,3,967116128
3618,1968,3,967116128
3618,3105,3,967116128
3618,45,3,967116161
3618,2312,3,967116161
3618,3111,3,967116161
3618,2904,3,967116161
3618,281,3,967116161
3618,300,4,967116161
3618,1946,4,967116191
3618,1096,5,967116191
3618,2398,4,967116191
3618,1633,3,967116217
3618,2570,4,967116217
3618,3308,3,967116250
3618,1177,3,967116250
3618,456,3,967116250
3618,2114,3,967116250
3618,2732,3,967116250
3618,62,4,967116250
3618,3342,3,967116250
3618,1693,4,967116250
3618,3374,3,967116272
3618,428,3,967116272
3618,2621,3,967116299
3618,1099,4,967116299
3618,3100,4,967116299
3618,2932,3,967116299
3618,1635,3,967116325
3618,1401,3,967116325
3618,3148,4,967116325
3618,1124,5,967116325
3618,535,3,967116351
3618,491,3,967116351
3618,454,4,967116351
3618,1701,3,967116351
3618,3448,3,967116351
3618,1305,3,967116351
3618,3270,4,967116388
3618,2493,3,967116388
3618,3478,3,967116388
3618,994,3,967116388
3618,2131,3,967116388
3618,2725,3,967116388
3618,1132,3,967116427
3618,2290,3,967116427
3618,1619,3,967116427
3618,1660,3,967116427
3618,3813,3,967116427
3618,147,3,967116427
3618,1758,3,967116467
3618,290,3,967116467
3618,1672,4,967116467
3618,154,3,967116467
3618,2138,3,967116467
3618,1268,3,967116467
3618,2712,3,967116512
3618,3194,5,967116512
3618,475,3,967116512
3618,1794,2,967116512
3618,508,5,967116512
3618,524,3,967116555
3618,207,3,967116555
3618,1120,3,967116555
3618,2738,3,967116555
3618,175,3,967116555
3618,3425,3,967116588
3618,2866,3,967116588
3618,381,3,967116588
3618,3296,3,967116588
3618,3700,3,967116588
3618,3591,3,967116588
3618,3370,3,967116621
3618,1006,3,967116621
3618,2285,3,967116621
3618,3480,3,967116621
3618,253,3,967116655
3618,802,3,967116655
3618,3402,3,967116655
3618,982,3,967116655
3618,1678,3,967116655
3618,2245,3,967116655
3618,2240,3,967116655
3618,3211,3,967116688
3618,2453,3,967116688
3618,424,3,967116688
3618,3547,3,967116688
3618,1399,3,967116688
3618,498,3,967116719
3618,2341,3,967116719
3618,3261,3,967116719
3618,1061,3,967116719
3618,448,3,967116777
3618,2345,3,967116777
3618,3135,3,967116777
3618,2996,4,967116777
3618,2297,2,967116777
3618,2439,3,967116777
3618,113,3,967116803
3618,2914,3,967116803
3618,425,3,967116830
3618,1507,3,967116830
3618,277,3,967116830
3618,3506,3,967116830
3618,73,4,967116876
3618,365,3,967116876
3618,78,3,967116876
3618,1211,3,967116876
3618,1621,3,967116876
3618,987,3,967116876
3618,3167,3,967116877
3618,3844,3,967116877
3618,3252,4,967116877
3618,2430,3,967116877
3618,501,2,967116913
3618,1840,3,967116913
3618,2112,3,967116913
3618,3426,3,967116913
3618,1670,3,967116913
3618,647,3,967116942
3618,1810,3,967116997
3618,224,3,967116997
3618,1395,3,967116997
3638,3873,4,966488393
3638,1097,4,966488393
3638,1917,3,966488393
3638,272,4,966489821
3638,458,5,966489821
3638,3479,5,966489821
3638,1721,3,966489821
3638,3296,5,966489821
3638,3686,3,966489821
3638,2827,3,966490091
3638,2826,3,966490091
3638,2699,4,966490091
3638,2683,4,966579399
3638,2710,4,966579415
3638,2355,4,966579415
3638,2433,3,966579436
3638,3203,3,966579436
3638,2722,2,966579436
3638,223,3,966579436
3638,1911,2,966579462
3638,2828,3,966579462
3638,2605,2,966579462
3638,2336,3,966579462
3638,2718,1,966579462
3638,2881,2,966579462
3638,2688,3,966579489
3638,2333,4,966579489
3638,3175,5,966579489
3638,2959,5,966579489
3638,2861,3,966579489
3638,2428,3,966579489
3638,2761,4,966579514
3638,2720,2,966579514
3638,2719,2,966579514
3638,2690,4,966579514
3638,407,2,966579514
3638,2676,3,966579514
3638,913,5,966579537
3638,2713,3,966579537
3638,3174,3,966579537
3638,3053,3,966579537
3638,2390,4,966579537
3638,2900,2,966579569
3638,2622,2,966579569
3638,2581,3,966579569
3638,968,4,966579569
3638,2723,3,966579569
3638,2568,1,966579569
3638,2805,2,966579569
3638,2734,3,966579569
3638,2013,3,966579587
3638,3219,3,966579587
3638,2490,3,966579587
3638,1959,5,966579587
3638,2394,3,966579613
3638,43,2,966579613
3638,2686,3,966579613
3638,2598,2,966579613
3638,3117,4,966579613
3638,2560,3,966579613
3638,2670,3,966579613
3638,2702,2,966579642
3638,3157,4,966579642
3638,2395,3,966579642
3638,2841,3,966579642
3638,2840,2,966579642
3638,2907,3,966579642
3638,2396,4,966579642
3638,2763,3,966579671
3638,86,2,966579671
3638,2987,5,966579671
3638,2070,4,966579671
3638,2701,2,966579671
3638,1198,4,966580101
3638,1196,3,966580101
3638,1254,4,966580101
3638,919,4,966580101
3638,260,5,966580101
3638,1204,4,966580101
3638,1262,5,966580127
3638,2871,4,966580127
3638,29,4,966580127
3638,1259,4,966580127
3638,1197,4,966580127
3638,1303,4,966580127
3638,3000,3,966580157
3638,592,4,966580157
3638,1291,4,966580157
3638,1274,4,966580157
3638,2366,4,966580157
3638,1215,4,966580157
3638,2905,5,966580157
3638,2968,4,966580214
3638,1073,5,966580214
3638,3104,4,966580214
3638,1210,3,966580214
3638,1275,4,966580214
3638,3168,4,966580214
3638,1374,4,966580214
3638,1287,5,966580214
3690,2122,2,966307968
3690,160,3,966307968
3690,2881,2,966307968
3690,1541,3,966307968
3690,1905,2,966307995
3690,15,3,966307995
3690,1488,4,966307995
3690,1198,3,966307995
3690,2842,4,966308074
3690,3481,4,966308113
3690,3515,3,966308113
3690,3623,3,966308139
3690,3319,1,966308156
3690,3753,2,966308156
3690,3755,3,966308172
3690,3578,3,966308172
3690,3301,4,966308187
3690,3452,2,966308216
3690,3285,4,966308216
3690,3752,3,966308216
3690,3238,2,966308227
3690,3225,2,966308247
3690,3286,2,966308247
3690,2725,4,966308283
3690,2007,3,966308296
3690,2500,3,966308319
3690,318,5,966308319
3690,1529,2,966308319
3690,1213,3,966308331
3690,2858,4,966308345
3690,593,3,966308345
3690,2762,3,966308364
3690,2908,3,966308364
3690,50,5,966308364
3690,2599,3,966308379
3690,223,3,966308379
3690,2692,4,966308415
3690,3160,4,966308415
3690,589,3,966308415
3690,2028,4,966308428
3690,3006,4,966308445
3690,800,2,966308445
3690,1885,4,966308462
3690,529,3,966308462
3690,1,3,966308462
3690,2268,3,966308462
3690,163,3,966308476
3690,1721,3,966308487
3690,608,3,966308508
3690,778,4,966308508
3690,1704,5,966308508
3690,2580,4,966308529
3690,150,3,966308529
3690,110,4,966308529
3690,2501,3,966308529
3690,1094,3,966308529
3690,3250,3,966308549
3690,1265,3,966308549
3690,3147,4,966308549
3690,2890,4,966308549
3690,1912,4,966308549
3690,3000,3,966308566
3690,555,4,966308566
3690,2959,4,966308579
3690,1923,5,966308579
3690,3252,3,966308604
3690,293,4,966308604
3690,2885,3,966308621
3690,1682,4,966308621
3690,357,3,966308648
3690,364,3,966308654
3690,2321,4,966308671
3690,231,5,966308671
3690,1271,3,966308674
3690,176,2,966308703
3690,861,3,966308703
3690,3105,3,966308703
3690,101,4,966308724
3690,175,3,966308724
3690,1407,4,966308724
3690,480,4,966308748
3690,62,4,966308748
3690,3255,2,966308748
3690,2391,4,966308748
3690,2166,2,966308765
3690,866,3,966308765
3690,2912,4,966308780
3690,457,3,966308780
3690,2700,4,966308821
3690,6,4,966308847
3690,1266,3,966308847
3690,524,3,966308847
3690,1517,4,966308873
3690,2439,3,966308873
3690,2429,2,966308892
3690,1059,5,966308910
3690,1573,4,966308910
3690,3174,3,966308930
3690,1732,4,966308930
3690,441,4,966308930
3690,161,3,966308930
3690,1729,4,966308948
3690,507,3,966308973
3690,1500,4,966308973
3690,474,4,966308990
3690,662,3,966308990
3690,105,2,966309004
3690,1120,2,966309022
3690,3267,4,966309022
3690,515,2,966309039
3690,1584,2,966309039
3690,1747,3,966309039
3690,2502,4,966309058
3690,1183,4,966309071
3690,1680,4,966309071
3690,647,2,966309085
3690,595,3,966309085
3690,1619,4,966309115
3690,3176,4,966309115
3690,3044,3,966309115
3690,39,4,966309160
3690,1907,2,966309175
3690,475,4,966309175
3690,16,3,966309192
3690,520,3,966309192
3690,344,3,966309192
3690,180,4,966309205
3690,2763,2,966309206
3690,3263,2,966309208
3690,1015,2,966309225
3690,2916,3,966309225
3690,3256,3,966309225
3690,1805,4,966309225
3690,1653,3,966309243
3690,2428,1,966309243
3690,3175,2,966309243
3690,3450,4,966309273
3690,1243,3,966309273
3690,42,3,966309285
3690,377,3,966309298
3690,3253,4,966309312
3690,2596,5,966309312
3690,1701,4,966309332
3690,500,3,966309345
3690,1672,2,966309358
3690,1580,4,966309372
3690,1518,3,966309372
3690,3052,3,966309391
3690,1408,3,966309391
3690,2395,5,966309413
3690,2997,4,966309445
3690,2864,3,966309445
3690,356,4,966309457
3690,1845,3,966309474
3690,3114,3,966309474
3690,104,4,966309474
3690,2542,5,966309492
3690,1060,4,966309492
3690,2396,4,966309492
3690,322,3,966309506
3690,1784,4,966309506
3690,2355,2,966309521
3690,1916,4,966309537
3690,3178,3,966309557
3690,1753,4,966309583
3690,2169,2,966309583
3690,370,3,966309601
3690,3809,4,966309601
3690,1883,2,966309614
3690,2888,4,966309614
3690,2690,4,966309632
3690,837,3,966309632
3690,852,3,966309654
3690,3120,3,966309654
3690,2718,2,966309654
3690,2282,4,966309669
3690,588,3,966309671
3690,1454,3,966309693
3690,1391,2,966309693
3690,2683,3,966309693
3690,141,4,966309693
3690,2170,3,966309712
3690,368,3,966309712
3690,1884,4,966309712
3690,2723,4,966309731
3690,2706,4,966309731
3690,785,3,966309731
3690,252,4,966309731
3690,380,3,966309745
3690,1566,2,966309745
3690,1441,3,966309775
3690,2447,2,966309775
3690,2052,2,966309792
3690,1614,3,966309805
3690,1377,3,966309821
3690,2539,3,966309821
3690,333,4,966309832
3690,3208,2,966309851
3690,1689,3,966309851
3690,1463,2,966309851
3690,539,2,966309851
3690,1485,4,966309864
3690,2387,2,966309874
3690,2356,3,966309874
3690,1894,3,966309888
3690,784,4,966309888
3690,1409,2,966309908
3690,2598,3,966309908
3690,564,3,966309908
3690,586,3,966309922
3690,719,2,966309922
3690,1911,2,966309928
3690,250,2,966309947
3690,1550,3,966309947
3690,1020,2,966309947
3690,2504,3,966309947
3690,1895,3,966309960
3690,186,3,966309963
3690,3477,3,966309983
3690,1367,2,966309983
3690,1703,2,966309983
3690,1390,2,966309983
3690,2249,3,966309999
3690,1457,3,966309999
3690,3004,2,966310017
3690,2491,2,966310031
3690,2485,2,966310055
3690,122,3,966310055
3690,435,2,966310055
3690,216,4,966310055
3690,432,2,966310055
3690,3,3,966310070
3690,2335,3,966310070
3690,552,2,966310088
3690,153,4,966310088
3690,673,2,966310092
3690,1456,3,966310107
3690,1021,2,966310107
3690,88,2,966310126
3690,813,2,966310126
3690,542,2,966310142
3690,2860,3,966310142
3690,485,2,966310157
3690,762,2,966310157
3690,276,3,966310183
3690,765,2,966310183
3690,1474,2,966310183
3690,1918,2,966310183
3690,2431,2,966310183
3690,1526,2,966310200
3690,1431,2,966310200
3690,420,3,966310200
3690,3146,3,966310217
3690,1503,2,966310217
3690,1604,2,966310217
3690,2253,2,966310232
3690,2606,3,966310232
3690,1857,3,966310252
3690,374,2,966310252
3690,433,3,966310284
3690,2042,1,966310288
3690,1760,1,966310339
3690,19,3,966310339
3690,64,2,966310339
3690,688,2,966310362
3690,1581,3,966310362
3690,2886,2,966310377
3690,618,2,966310396
3690,54,3,966310396
3690,75,1,966310408
3690,413,3,966310447
3690,3005,2,966310587
3690,2770,2,966310587
3690,2826,2,966310587
3690,2572,3,966310587
3690,2188,2,966310587
3690,3298,2,966310587
3690,2694,3,966310587
3690,2976,3,966310587
3690,2707,4,966310587
3690,2710,3,966310587
3690,2575,3,966310635
3690,2678,2,966310635
3690,2541,2,966310635
3690,1093,3,966310635
3690,2772,3,966310636
3690,2771,3,966310636
3690,2722,2,966310636
3690,2759,2,966310636
3690,2688,3,966310683
3690,3717,3,966310683
3690,2605,3,966310683
3690,2712,2,966310683
3690,2719,2,966310683
3690,2318,3,966310683
3690,2995,2,966310683
3690,2581,2,966310723
3690,2676,3,966310723
3690,2568,2,966310723
3690,2490,3,966310763
3690,24,3,966310763
3690,2702,3,966310803
3690,3273,2,966310803
3690,2841,4,966310803
3690,2337,4,966310803
3690,3081,4,966310803
3690,1601,2,966310870
3690,1617,4,966310870
3690,1783,3,966310870
3690,47,4,966310931
3690,695,2,966310931
3690,3476,4,966310931
3690,1089,4,966310931
3690,628,3,966310931
3690,1661,3,966310931
3690,454,3,966310931
3690,1610,3,966310931
3690,733,3,966310981
3690,2273,3,966310981
3690,1754,3,966310981
3713,2712,3,966269606
3713,2028,5,966269606
3713,1381,1,966269633
3713,339,5,966269633
3713,593,5,966269689
3713,708,5,966269689
3713,3633,4,966269689
3713,1396,4,966269689
3713,1784,5,966269689
3713,3753,5,966269731
3713,3798,4,966269731
3713,3755,4,966269745
3713,527,5,966269855
3713,2237,4,966269894
3713,1660,3,966269894
3713,1410,3,966269894
3713,1393,5,966269917
3713,1721,5,966269917
3713,994,3,966269942
3713,3006,3,966269942
3713,1704,5,966269959
3713,150,5,966269959
3713,43,3,966269971
3713,2310,4,966270007
3713,296,3,966270007
3713,628,5,966270007
3713,300,3,966270032
3713,1213,4,966270032
3713,161,5,966270032
3713,529,4,966270051
3713,590,5,966270051
3713,17,4,966270068
3713,3160,4,966270091
3713,2168,4,966270091
3713,222,4,966270116
3713,3260,4,966270139
3713,3418,5,966270139
3713,337,3,966270139
3713,1678,4,966270139
3713,805,4,966270169
3713,215,2,966270169
3713,3100,4,966270169
3713,3148,4,966270169
3713,2858,4,966270200
3713,3270,4,966270200
3713,1810,4,966270200
3713,1413,3,966270200
3713,1747,3,966270200
3713,261,4,966270215
3713,1094,3,966270226
3713,2289,3,966270245
3713,3386,5,966270245
3713,2336,5,966270245
3713,3259,3,966270264
3713,2125,4,966270279
3713,1672,3,966270293
3713,94,3,966270309
3713,1148,2,966270379
3713,1,5,966270379
3713,1188,4,966270379
3713,356,5,966270379
3713,2321,4,966270400
3713,231,3,966270434
3713,2396,4,966270434
3713,223,4,966270434
3713,1614,4,966270434
3713,2997,5,966270434
3713,2359,5,966270452
3713,357,5,966270452
3713,144,4,966270452
3713,2302,4,966270472
3713,588,4,966270472
3713,500,4,966270472
3713,597,5,966270499
3713,3450,4,966270499
3713,1042,5,966270499
3713,342,5,966270499
3713,45,3,966270499
3713,3466,4,966270499
3713,3809,3,966270499
3713,39,5,966270520
3713,3108,4,966270520
3713,497,4,966270520
3713,2108,3,966270540
3713,1517,4,966270540
3713,3060,5,966270540
3713,440,4,966270553
3713,11,5,966270553
3713,3052,4,966270571
3713,351,4,966270571
3713,1569,4,966270571
3713,1923,4,966270571
3713,2690,3,966270600
3713,2539,3,966270600
3713,3255,4,966270629
3713,587,4,966270629
3713,838,3,966270629
3713,543,4,966270654
3713,1875,2,966270654
3713,380,3,966270654
3713,2706,5,966270654
3713,1711,2,966270676
3713,3261,5,966270676
3713,141,5,966270676
3713,1441,3,966270694
3713,317,4,966270716
3713,1966,3,966270716
3713,378,4,966270716
3713,1641,5,966270716
3713,104,4,966270733
3713,539,5,966270733
3713,3869,3,966270733
3713,1806,4,966270747
3713,2567,4,966270760
3713,2889,4,966270783
3713,2012,4,966270783
3713,1732,4,966270783
3713,372,5,966270804
3713,700,4,966270804
3713,450,4,966270839
3713,7,4,966270839
3713,3263,2,966270839
3713,252,3,966270839
3713,3358,4,966270839
3713,988,4,966270839
3713,3258,2,966270839
3713,1167,3,966270864
3713,788,3,966270864
3713,1457,4,966270864
3713,1513,3,966270864
3713,2961,3,966270882
3713,3614,4,966270882
3713,2424,4,966270882
3713,333,4,966270900
3713,586,4,966270900
3713,3477,3,966270925
3713,2252,3,966270925
3713,2581,4,966270947
3713,2598,3,966270947
3713,3264,3,966270947
3713,2249,4,966270962
3713,1821,4,966270962
3713,218,5,966270995
3713,236,5,966270995
3713,3712,4,966271016
3713,276,3,966271016
3713,413,3,966271016
3713,520,2,966271016
3713,344,4,966271034
3713,4,4,966271058
3713,2356,3,966271058
3713,2629,3,966271074
3713,1541,3,966271087
3713,1629,4,966271098
3713,1888,4,966271113
3713,1265,4,966271151
3713,2340,4,966271173
3713,2291,3,966271173
3713,1477,3,966271173
3713,3044,4,966271184
3713,25,2,966271201
3713,377,4,966271201
3713,1639,4,966271230
3713,1059,3,966271230
3713,1643,4,966271230
3713,1777,4,966271242
3713,1680,4,966271257
3713,1183,3,966271257
3713,417,3,966271276
3713,802,4,966271276
3713,1597,3,966271289
3713,105,3,966271308
3713,1895,3,966271308
3713,3528,4,966271326
3713,237,2,966271326
3713,3257,4,966271354
3713,638,4,966271354
3713,140,3,966271367
3713,1735,2,966271384
3713,46,4,966271384
3713,605,4,966271403
3713,3269,3,966271403
3713,2497,2,966271403
3713,74,4,966271426
3713,1854,3,966271426
3713,2266,4,966271426
3713,2822,2,966271426
3713,2316,4,966271445
3713,1479,3,966271445
3713,2724,4,966271445
3713,2875,4,966271471
3713,499,3,966271471
3713,2558,1,966271471
3713,289,2,966271471
3713,1353,4,966271471
3713,3436,3,966271471
3713,1043,3,966271498
3713,1398,3,966271498
3713,1593,4,966271498
3713,2884,3,966271498
3713,804,3,966271498
3713,2906,1,966271520
3713,447,2,966271520
3713,118,3,966271535
3713,182,2,966271556
3713,1556,1,966271556
3713,270,3,966271556
3713,1288,4,966271605
3713,1270,5,966271605
3713,1394,3,966271605
3713,3868,5,966271605
3713,1079,5,966271605
3713,2716,5,966271605
3713,2804,4,966271605
3713,1259,4,966271605
3713,1257,4,966271638
3713,1172,4,966271638
3713,3361,5,966271638
3713,2791,5,966271638
3713,1197,5,966271638
3713,2000,4,966271638
3713,3210,5,966271638
3713,1968,5,966271660
3713,3072,4,966271660
3713,2797,5,966271660
3713,2352,4,966271660
3713,3552,4,966271660
3713,1220,4,966271660
3713,3039,4,966271660
3713,1307,5,966271684
3713,2795,4,966271684
3713,3424,3,966271684
3713,2174,3,966271684
3713,2248,4,966271684
3713,1285,3,966271684
3713,2243,3,966271684
3713,3526,5,966271714
3713,2423,3,966271714
3713,2746,3,966271714
3713,2001,3,966271714
3713,1663,4,966271714
3713,2915,4,966271714
3713,2081,5,966271714
3713,3448,4,966271731
3713,2100,4,966271731
3713,1297,4,966271731
3713,2457,3,966271762
3713,2406,3,966271762
3713,2003,3,966271762
3713,2463,3,966271762
3713,2470,3,966271762
3713,3693,2,966271784
3713,3087,3,966271784
3713,3591,5,966271784
3713,2133,4,966271784
3713,3308,3,966271784
3713,1958,3,966271812
3713,2407,4,966271812
3713,2261,4,966271812
3713,2245,4,966271812
3713,2144,5,966271812
3713,2371,4,966271833
3713,2262,3,966271833
3713,2011,4,966271833
3713,2247,3,966271833
3713,3033,4,966271833
3713,3524,4,966271849
3713,2378,3,966271849
3713,2145,4,966271849
3713,3525,3,966271876
3713,2134,4,966271876
3713,2469,4,966271876
3713,2416,3,966271876
3713,2752,3,966271876
3713,1091,3,966271901
3713,2369,3,966271901
3713,1378,2,966271901
3713,2413,4,966271901
3713,1135,4,966271901
3713,2374,3,966271924
3713,2478,3,966271924
3713,2792,4,966271924
3713,2372,4,966271924
3713,2468,4,966271939
3713,2473,3,966271939
3713,2072,1,966271969
3713,2735,3,966271969
3713,3393,2,966272133
3713,3313,2,966272133
3713,3691,3,966272145
3713,1225,5,966272193
3713,1196,5,966272193
3713,1242,5,966272193
3713,1231,5,966272193
3713,1302,4,966272211
3713,1293,4,966272211
3713,1090,4,966272211
3713,1956,4,966272212
3713,1961,4,966272212
3713,1097,5,966272225
3713,2919,4,966272225
3713,3098,5,966272246
3713,2739,4,966272246
3713,1962,4,966272246
3713,2194,4,966272246
3713,3360,4,966272265
3713,2020,5,966272265
3713,1674,4,966272265
3713,1960,3,966272265
3713,3071,4,966272281
3713,1246,5,966272281
3713,1290,4,966272300
3713,2312,4,966272300
3713,1286,4,966272300
3713,1096,3,966272332
3713,3699,3,966272332
3713,1124,5,966272332
3713,3480,4,966272344
3713,2114,4,966272360
3713,3684,2,966272360
3713,2453,3,966272379
3713,3478,4,966272379
3713,3844,5,966272380
3713,858,5,966272445
3713,260,5,966272622
3713,1200,4,966272622
3724,3396,4,966220465
3724,260,5,966220465
3724,383,4,966220465
3724,3497,2,966220465
3724,2020,4,966220508
3724,805,3,966220508
3724,3063,1,966220508
3724,3388,1,966220508
3724,110,5,966220508
3724,1196,5,966220508
3724,745,5,966220623
3724,1148,5,966220623
3724,3868,5,966220623
3724,1136,5,966220661
3724,1223,4,966220661
3724,2804,4,966220661
3724,2858,4,966220661
3724,3114,4,966220661
3724,2788,5,966220691
3724,1234,5,966220691
3724,1,5,966220691
3724,34,5,966220691
3724,955,5,966220961
3724,1079,5,966220961
3724,1294,4,966220962
3724,3429,5,966220996
3724,2716,5,966220996
3724,1256,5,966220996
3724,3035,4,966220996
3724,3363,4,966221032
3724,1244,3,966221032
3724,2918,5,966221076
3724,2797,4,966221076
3724,2355,5,966221076
3724,1307,5,966221076
3724,3481,3,966221076
3724,2080,4,966221111
3724,2863,3,966221111
3724,2000,5,966221111
3724,1197,4,966221111
3724,1073,3,966221111
3724,2078,4,966221136
3724,1220,4,966221136
3724,1923,4,966221136
3724,1663,4,966221168
3724,1288,4,966221168
3724,235,4,966221168
3724,2359,4,966221168
3724,2795,4,966221196
3724,3526,5,966221196
3724,3039,5,966221196
3724,1292,4,966221232
3724,3504,3,966221232
3724,3210,4,966221264
3724,2321,4,966221264
3724,2174,4,966221264
3724,1077,3,966221264
3724,933,5,966221293
3724,921,4,966221293
3724,3424,3,966221293
3724,1517,3,966221317
3724,3362,4,966221317
3724,3671,5,966221317
3724,1215,4,966221342
3724,1270,5,966221342
3724,2759,3,966221342
3724,497,3,966221377
3724,1259,4,966221377
3724,2657,3,966221377
3724,3552,4,966221403
3724,3060,4,966221403
3724,1500,5,966221403
3724,1965,1,966221427
3724,2248,3,966221427
3724,3175,4,966221427
3724,21,4,966221454
3724,3507,4,966221454
3724,1641,5,966221454
3724,2915,5,966221480
3724,3108,5,966221480
3724,3608,4,966221509
3724,551,4,966221509
3724,45,3,966221509
3724,2295,2,966221541
3724,3253,4,966221541
3724,3397,3,966221541
3724,141,4,966221572
3724,1257,4,966221572
3724,2081,4,966221572
3724,3873,5,966221572
3724,588,5,966221610
3724,2150,4,966221610
3724,1125,5,966221649
3724,1784,4,966221649
3724,2867,4,966221649
3724,2109,5,966221674
3724,2243,2,966221674
3724,1297,4,966221705
3724,2001,4,966221705
3724,3809,3,966221705
3724,2111,4,966221705
3724,344,2,966221705
3724,3685,4,966221705
3724,3157,4,966221739
3724,1042,3,966221739
3724,2518,3,966221739
3724,2926,4,966221739
3724,342,4,966221739
3724,3727,2,966221774
3724,2100,4,966221774
3724,2423,3,966221774
3724,1171,2,966221802
3724,1713,4,966221802
3724,2406,5,966221802
3724,2671,3,966221833
3724,3398,2,966221833
3724,1777,3,966221833
3724,3760,5,966221866
3724,1711,3,966221866
3724,2946,4,966221866
3724,3591,4,966221889
3724,2463,3,966221889
3724,3614,3,966221889
3724,587,4,966221889
3724,2144,4,966221914
3724,2622,3,966221914
3724,367,5,966221932
3724,2133,4,966221950
3724,3087,3,966221950
3724,368,5,966221993
3724,1261,3,966221993
3724,2470,4,966221993
3724,1566,4,966221993
3724,2247,3,966221993
3724,952,5,966221993
3724,2003,4,966221993
3724,543,3,966222016
3724,468,5,966222016
3724,1958,5,966222068
3724,372,3,966222068
3724,1614,3,966222068
3724,2407,4,966222068
3724,2683,3,966222090
3724,3740,4,966222090
3724,2301,3,966222122
3724,1858,4,966222122
3724,1485,4,966222122
3724,2011,4,966222122
3724,1569,3,966222151
3724,2252,3,966222151
3724,11,4,966222151
3724,3812,3,966222151
3724,3524,5,966222184
3724,1018,3,966222184
3724,1391,1,966222184
3724,2141,3,966222184
3724,2779,5,966222184
3724,339,5,966222208
3724,3120,3,966222208
3724,3255,4,966222230
3724,1588,4,966222230
3724,3525,4,966222230
3724,539,5,966222261
3724,3712,3,966222261
3724,410,5,966222261
3724,2145,3,966222261
3724,597,4,966222282
